id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
COL2014,Jefe baja calificación,COL,,2014,10.78493499755859,5,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Con hijos de 6 años o más,COL,,2015,13.46692276000977,4,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Jefe alta calificación,COL,,2015,12.95662212371826,7,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Jefe baja calificación,COL,,2015,11.46557331085205,5,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Sin hijos,COL,,2015,13.64428901672363,2,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Con hijos de 0 a 5 años,COL,,2015,8.691760063171387,3,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Jefe media calificación,COL,,2015,12.57920265197754,6,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Total,COL,,2015,12.08992671966553,1,Total,1,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Jefe alta calificación,COL,,2016,14.39458847045898,7,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Con hijos de 6 años o más,COL,,2016,13.03529739379883,4,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Con hijos de 0 a 5 años,COL,,2016,9.420957565307617,3,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Jefe baja calificación,COL,,2016,11.47455978393555,5,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Sin hijos,COL,,2016,14.76909160614014,2,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Total,COL,,2016,12.25594329833984,1,Total,1,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Jefe media calificación,COL,,2016,12.32866096496582,6,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2017,Jefe baja calificación,COL,,2017,11.89562034606934,5,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2017,Con hijos de 0 a 5 años,COL,,2017,9.419619560241699,3,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2017,Jefe alta calificación,COL,,2017,15.07210063934326,7,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2017,Jefe media calificación,COL,,2017,13.3982629776001,6,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2017,Total,COL,,2017,12.96992015838623,1,Total,1,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2017,Sin hijos,COL,,2017,15.13969230651856,2,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2017,Con hijos de 6 años o más,COL,,2017,14.19895935058594,4,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2018,Sin hijos,COL,,2018,15.96853256225586,2,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2018,Con hijos de 6 años o más,COL,,2018,15.00640296936035,4,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2018,Jefe baja calificación,COL,,2018,12.41808032989502,5,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2018,Con hijos de 0 a 5 años,COL,,2018,10.42112350463867,3,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2018,Jefe media calificación,COL,,2018,14.37930679321289,6,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2018,Jefe alta calificación,COL,,2018,16.38291168212891,7,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2018,Total,COL,,2018,13.83003234863281,1,Total,1,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2019,Con hijos de 6 años o más,COL,,2019,15.99209594726563,4,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2019,Sin hijos,COL,,2019,16.7615852355957,2,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2019,Jefe media calificación,COL,,2019,15.04366111755371,6,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2019,Jefe baja calificación,COL,,2019,13.02169513702393,5,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2019,Jefe alta calificación,COL,,2019,17.87760162353516,7,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2019,Con hijos de 0 a 5 años,COL,,2019,10.88532447814941,3,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2019,Total,COL,,2019,14.64809036254883,1,Total,1,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Con hijos de 6 años o más,COL,,2020,,4,Hijos,2,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Jefe media calificación,COL,,2020,,6,Calificación,3,Colombia,Colombia,Porcentaje de hogares que reportan a la mujer como jefa de hogar.,Jefatura de hogar femenina autorreportada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
