id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BRA_PNAD2013,Con hijos de 0 a 5 años,BRA_PNAD,PNAD,2013,8.429152488708496,3,Hijos,2,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Sin hijos,BRA_PNAD,PNAD,2013,7.007277011871338,2,Hijos,2,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Mujeres de media calificación,BRA_PNAD,PNAD,2013,6.273526668548584,6,Calificación (mujeres),3,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Mujeres de alta calificación,BRA_PNAD,PNAD,2013,5.774913787841797,7,Calificación (mujeres),3,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Mujeres de baja calificación,BRA_PNAD,PNAD,2013,10.71053409576416,5,Calificación (mujeres),3,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Total,BRA_PNAD,PNAD,2013,7.918887138366699,1,Total,1,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Con hijos de 6 años o más,BRA_PNAD,PNAD,2013,8.091723442077637,4,Hijos,2,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2013,Con hijos de 0 a 5 años,BRA_PNADC,PNADC,2013,8.861745834350586,3,Hijos,2,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2013,Con hijos de 6 años o más,BRA_PNADC,PNADC,2013,8.141702651977539,4,Hijos,2,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2013,Sin hijos,BRA_PNADC,PNADC,2013,6.045645713806152,2,Hijos,2,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2013,Total,BRA_PNADC,PNADC,2013,7.852029800415039,1,Total,1,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2013,Mujeres de alta calificación,BRA_PNADC,PNADC,2013,6.791655540466309,7,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2013,Mujeres de media calificación,BRA_PNADC,PNADC,2013,6.647367477416992,6,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2013,Mujeres de baja calificación,BRA_PNADC,PNADC,2013,9.737375259399414,5,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Sin hijos,BRA_PNAD,PNAD,2014,6.857336044311523,2,Hijos,2,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Mujeres de alta calificación,BRA_PNAD,PNAD,2014,6.428248882293701,7,Calificación (mujeres),3,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Con hijos de 0 a 5 años,BRA_PNAD,PNAD,2014,9.303565979003906,3,Hijos,2,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Mujeres de baja calificación,BRA_PNAD,PNAD,2014,10.85094261169434,5,Calificación (mujeres),3,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Con hijos de 6 años o más,BRA_PNAD,PNAD,2014,8.466501235961914,4,Hijos,2,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Mujeres de media calificación,BRA_PNAD,PNAD,2014,6.697658061981201,6,Calificación (mujeres),3,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Total,BRA_PNAD,PNAD,2014,8.267647743225098,1,Total,1,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2014,Mujeres de baja calificación,BRA_PNADC,PNADC,2014,8.976006507873535,5,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2014,Con hijos de 6 años o más,BRA_PNADC,PNADC,2014,7.357956886291504,4,Hijos,2,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2014,Mujeres de alta calificación,BRA_PNADC,PNADC,2014,6.464788913726807,7,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2014,Total,BRA_PNADC,PNADC,2014,7.228009223937988,1,Total,1,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2014,Sin hijos,BRA_PNADC,PNADC,2014,5.926793098449707,2,Hijos,2,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2014,Mujeres de media calificación,BRA_PNADC,PNADC,2014,6.11041259765625,6,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2014,Con hijos de 0 a 5 años,BRA_PNADC,PNADC,2014,8.214990615844727,3,Hijos,2,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Sin hijos,BRA_PNAD,PNAD,2015,6.553512096405029,2,Hijos,2,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Total,BRA_PNAD,PNAD,2015,7.815808296203613,1,Total,1,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Con hijos de 0 a 5 años,BRA_PNAD,PNAD,2015,8.636104583740234,3,Hijos,2,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Mujeres de media calificación,BRA_PNAD,PNAD,2015,6.246060371398926,6,Calificación (mujeres),3,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Mujeres de baja calificación,BRA_PNAD,PNAD,2015,10.85922050476074,5,Calificación (mujeres),3,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Mujeres de alta calificación,BRA_PNAD,PNAD,2015,5.771109580993652,7,Calificación (mujeres),3,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Con hijos de 6 años o más,BRA_PNAD,PNAD,2015,8.031101226806641,4,Hijos,2,Brasil,Brasil (PNAD),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Total,BRA_PNADC,PNADC,2015,6.985248565673828,1,Total,1,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Con hijos de 6 años o más,BRA_PNADC,PNADC,2015,7.412200450897217,4,Hijos,2,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Mujeres de alta calificación,BRA_PNADC,PNADC,2015,6.091477870941162,7,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Sin hijos,BRA_PNADC,PNADC,2015,5.31615161895752,2,Hijos,2,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Con hijos de 0 a 5 años,BRA_PNADC,PNADC,2015,7.686240196228027,3,Hijos,2,Brasil,Brasil (PNADC),Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
