id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BRA_PNAD2015,Mujeres de media calificación,BRA_PNAD,PNAD,2015,3.380800008773804,6,Calificación (mujeres),3,Brasil,Brasil (PNAD),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Con hijos de 0 a 5 años,BRA_PNAD,PNAD,2015,3.864739179611206,3,Hijos,2,Brasil,Brasil (PNAD),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Sin hijos,BRA_PNAD,PNAD,2015,2.588475465774536,2,Hijos,2,Brasil,Brasil (PNAD),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Total,BRA_PNAD,PNAD,2015,3.243952989578247,1,Total,1,Brasil,Brasil (PNAD),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Mujeres de baja calificación,BRA_PNAD,PNAD,2015,3.325031995773315,5,Calificación (mujeres),3,Brasil,Brasil (PNAD),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2015,Con hijos de 6 años o más,BRA_PNAD,PNAD,2015,3.290814399719238,4,Hijos,2,Brasil,Brasil (PNAD),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Mujeres de media calificación,BRA_PNADC,PNADC,2015,3.318196773529053,6,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Sin hijos,BRA_PNADC,PNADC,2015,2.757595777511597,2,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Con hijos de 0 a 5 años,BRA_PNADC,PNADC,2015,3.78850245475769,3,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Total,BRA_PNADC,PNADC,2015,3.274139642715454,1,Total,1,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Con hijos de 6 años o más,BRA_PNADC,PNADC,2015,3.294296741485596,4,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Mujeres de baja calificación,BRA_PNADC,PNADC,2015,3.446773529052734,5,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2015,Mujeres de alta calificación,BRA_PNADC,PNADC,2015,2.717618942260742,7,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2016,Total,BRA_PNADC,PNADC,2016,3.209990739822388,1,Total,1,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2016,Sin hijos,BRA_PNADC,PNADC,2016,2.7216796875,2,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2016,Con hijos de 6 años o más,BRA_PNADC,PNADC,2016,3.193564653396606,4,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2016,Mujeres de media calificación,BRA_PNADC,PNADC,2016,3.335705995559692,6,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2016,Con hijos de 0 a 5 años,BRA_PNADC,PNADC,2016,3.797044992446899,3,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2016,Mujeres de baja calificación,BRA_PNADC,PNADC,2016,3.323054552078247,5,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2016,Mujeres de alta calificación,BRA_PNADC,PNADC,2016,2.663457155227661,7,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2017,Mujeres de alta calificación,BRA_PNADC,PNADC,2017,2.758538722991943,7,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2017,Mujeres de baja calificación,BRA_PNADC,PNADC,2017,3.349639415740967,5,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2017,Mujeres de media calificación,BRA_PNADC,PNADC,2017,3.24224066734314,6,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2017,Con hijos de 0 a 5 años,BRA_PNADC,PNADC,2017,3.658768177032471,3,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2017,Total,BRA_PNADC,PNADC,2017,3.198013305664063,1,Total,1,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2017,Sin hijos,BRA_PNADC,PNADC,2017,2.743277072906494,2,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2017,Con hijos de 6 años o más,BRA_PNADC,PNADC,2017,3.216023206710815,4,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2018,Sin hijos,BRA_PNADC,PNADC,2018,2.645774841308594,2,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2018,Con hijos de 0 a 5 años,BRA_PNADC,PNADC,2018,3.648874282836914,3,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2018,Total,BRA_PNADC,PNADC,2018,3.129592657089233,1,Total,1,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2018,Mujeres de media calificación,BRA_PNADC,PNADC,2018,3.177822113037109,6,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2018,Mujeres de baja calificación,BRA_PNADC,PNADC,2018,3.284880638122559,5,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2018,Con hijos de 6 años o más,BRA_PNADC,PNADC,2018,3.150566101074219,4,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2018,Mujeres de alta calificación,BRA_PNADC,PNADC,2018,2.732316493988037,7,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2019,Con hijos de 6 años o más,BRA,PNADC,2019,,4,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2019,Sin hijos,BRA,PNADC,2019,,2,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2019,Con hijos de 0 a 5 años,BRA,PNADC,2019,,3,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2019,Total,BRA,PNADC,2019,,1,Total,1,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2019,Mujeres de baja calificación,BRA,PNADC,2019,,5,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2019,Mujeres de alta calificación,BRA,PNADC,2019,,7,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2019,Mujeres de media calificación,BRA,PNADC,2019,,6,Calificación (mujeres),3,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2020,Total,BRA,PNADC,2020,,1,Total,1,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2020,Con hijos de 0 a 5 años,BRA,PNADC,2020,,3,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA2020,Con hijos de 6 años o más,BRA,PNADC,2020,,4,Hijos,2,Brasil,Brasil (PNADC),Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
